tile_path,scene,masked_valid_pixels,valid_pixels,effective_mask_fraction,model_mse,model_mae,model_band1_mse,model_band2_mse,model_band3_mse,model_band1_mae,model_band2_mae,model_band3_mae,zero_mse,zero_mae,mean_fill_mse,mean_fill_mae
tiles/bernar_32914_17090/tile_00124.tif,bernar_32914_17090,30713,62595,0.49066219346593176,0.5029064416885376,0.514835000038147,0.5236954689025879,0.49010857939720154,0.49491530656814575,0.5252147316932678,0.5119127631187439,0.5073776245117188,0.9368125200271606,0.7829263210296631,0.9431350827217102,0.7794023156166077
tiles/bernar_32914_17090/tile_00072.tif,bernar_32914_17090,32768,65536,0.5,0.39038610458374023,0.4198945462703705,0.3597121238708496,0.4173411726951599,0.3941049873828888,0.4045422673225403,0.4280252754688263,0.4271160662174225,0.9775809049606323,0.7852234840393066,0.9782729148864746,0.7869364619255066
tiles/bernar_32914_17090/tile_00075.tif,bernar_32914_17090,31232,63553,0.4914323478041949,0.43080833554267883,0.4718334376811981,0.4014856219291687,0.4378204345703125,0.4531189203262329,0.44948163628578186,0.48101386427879333,0.485004723072052,0.9807587265968323,0.7910924553871155,0.9812114834785461,0.791314423084259
tiles/bernar_32914_17090/tile_00009.tif,bernar_32914_17090,32768,65536,0.5,0.585962176322937,0.5778677463531494,0.5915763974189758,0.5743012428283691,0.5920088887214661,0.5844591856002808,0.5621443390846252,0.5869995355606079,1.0177438259124756,0.8363124132156372,1.019235372543335,0.8323585391044617
tiles/bernar_32914_17090/tile_00151.tif,bernar_32914_17090,31541,64736,0.487225037073653,0.30453991889953613,0.3315349817276001,0.25726839900016785,0.2622039020061493,0.39414748549461365,0.3132685422897339,0.2709181308746338,0.41041842103004456,0.9600019454956055,0.7685752511024475,0.9623684883117676,0.7741594314575195
tiles/bernar_32914_17090/tile_00091.tif,bernar_32914_17090,32768,65536,0.5,0.39978036284446716,0.43879157304763794,0.4042300283908844,0.39218103885650635,0.40292996168136597,0.43559730052948,0.4320043921470642,0.4487729072570801,0.9955443739891052,0.8207073211669922,0.9993540048599243,0.818459689617157
tiles/bernar_32914_17090/tile_00040.tif,bernar_32914_17090,32768,65536,0.5,0.48063620924949646,0.5133604407310486,0.4986652135848999,0.5017591714859009,0.4414842128753662,0.5285977125167847,0.5249203443527222,0.4865632653236389,0.9531377553939819,0.786266028881073,0.954122006893158,0.7864198684692383
tiles/bernar_32914_17090/tile_00118.tif,bernar_32914_17090,32768,65536,0.5,0.41021808981895447,0.4675198197364807,0.42047709226608276,0.4079219102859497,0.40225523710250854,0.4750630855560303,0.4657801687717438,0.4617161154747009,0.9151978492736816,0.8001383543014526,0.929510772228241,0.8127924799919128
tiles/bernar_32914_17090/tile_00096.tif,bernar_32914_17090,32768,65536,0.5,0.3007897436618805,0.3761042058467865,0.2739465832710266,0.33485209941864014,0.2935705780982971,0.3627852201461792,0.39182567596435547,0.37370169162750244,0.9933470487594604,0.8680719137191772,1.0065525770187378,0.8738953471183777
tiles/bernar_32914_17090/tile_00047.tif,bernar_32914_17090,32768,65536,0.5,0.38902467489242554,0.4101928174495697,0.35097578167915344,0.410705029964447,0.40539318323135376,0.3975047767162323,0.41570520401000977,0.41736841201782227,1.0258731842041016,0.7868242263793945,1.029354453086853,0.7884455919265747
tiles/bernar_32914_17090/tile_00035.tif,bernar_32914_17090,32768,65536,0.5,0.4520591199398041,0.497163861989975,0.5193582773208618,0.4729399085044861,0.3638792335987091,0.5339300632476807,0.5049224495887756,0.45263901352882385,1.0227673053741455,0.8253249526023865,1.0242620706558228,0.8243600130081177
tiles/bernar_32914_17090/tile_00098.tif,bernar_32914_17090,32768,65536,0.5,0.3263235092163086,0.3895726203918457,0.3182504177093506,0.3128451704978943,0.34787485003471375,0.38578182458877563,0.3782438635826111,0.404692143201828,1.0144442319869995,0.8373193144798279,1.0149867534637451,0.8377944231033325
tiles/bernar_32914_17090/tile_00049.tif,bernar_32914_17090,32768,65536,0.5,0.3786454200744629,0.4511624276638031,0.39115259051322937,0.3737573027610779,0.37102633714675903,0.46550124883651733,0.4535596966743469,0.43442627787590027,0.9643351435661316,0.7808677554130554,0.9645730257034302,0.7808196544647217
tiles/bernar_32914_17090/tile_00111.tif,bernar_32914_17090,32768,65536,0.5,0.45392823219299316,0.4915156364440918,0.47245699167251587,0.44037675857543945,0.44895100593566895,0.4977162778377533,0.4876950681209564,0.48913559317588806,0.9916747808456421,0.8373327255249023,0.998990535736084,0.8378497958183289
tiles/bernar_32914_17090/tile_00116.tif,bernar_32914_17090,32768,65536,0.5,0.5660356283187866,0.5645459294319153,0.5668317079544067,0.5760574340820312,0.5552176833152771,0.5647119283676147,0.5658315420150757,0.5630942583084106,0.9428762197494507,0.8399791121482849,0.9454917907714844,0.8397625684738159
tiles/bernar_32914_17090/tile_00032.tif,bernar_32914_17090,32768,65536,0.5,0.4175220727920532,0.4730850160121918,0.43938520550727844,0.3971728980541229,0.4160081148147583,0.48649129271507263,0.45390594005584717,0.4788578748703003,0.9693614840507507,0.7911804914474487,0.9694551229476929,0.7903063297271729
tiles/levees_35510_11033/tile_00006.tif,levees_35510_11033,32768,65536,0.5,0.24349364638328552,0.2838307023048401,0.26066794991493225,0.2273825705051422,0.2424304038286209,0.308190256357193,0.27020126581192017,0.27310052514076233,0.9960722923278809,0.7950493693351746,0.9965386390686035,0.8005549907684326
tiles/levees_35510_11033/tile_00122.tif,levees_35510_11033,29153,59925,0.48649144764288693,0.1631729155778885,0.25305384397506714,0.14233575761318207,0.1448691040277481,0.2023138403892517,0.24977092444896698,0.2360587865114212,0.27333176136016846,1.0669807195663452,0.8232647180557251,1.0778521299362183,0.8058242201805115
tiles/levees_35510_11033/tile_00125.tif,levees_35510_11033,32768,65536,0.5,0.21121376752853394,0.31335654854774475,0.20480525493621826,0.1856081783771515,0.24322789907455444,0.30466604232788086,0.300980806350708,0.3344227075576782,1.031162142753601,0.9468892812728882,1.0668491125106812,0.949997067451477
tiles/levees_35510_11033/tile_00001.tif,levees_35510_11033,22010,46084,0.47760611058067876,0.12918566167354584,0.23822535574436188,0.13514898717403412,0.13402694463729858,0.11838109791278839,0.24289821088314056,0.24794940650463104,0.22382852435112,0.9340633153915405,0.8660293817520142,0.9372754096984863,0.8770826458930969
tiles/levees_35510_11033/tile_00073.tif,levees_35510_11033,32768,65536,0.5,0.3557736575603485,0.38569164276123047,0.2918855547904968,0.3621317744255066,0.41330352425575256,0.36085301637649536,0.38492876291275024,0.41129302978515625,0.9966112971305847,0.8486100435256958,0.9973945617675781,0.8515016436576843
tiles/levees_35510_11033/tile_00157.tif,levees_35510_11033,32768,65536,0.5,0.30312731862068176,0.35700684785842896,0.32138365507125854,0.287118136882782,0.3008801341056824,0.3712301254272461,0.35014575719833374,0.34964466094970703,0.7558484077453613,0.5937592387199402,0.7953574061393738,0.6525086164474487
tiles/levees_35510_11033/tile_00150.tif,levees_35510_11033,32768,65536,0.5,0.3503729999065399,0.3718596398830414,0.3531286120414734,0.3190055787563324,0.37898480892181396,0.3758884370326996,0.36084437370300293,0.37884601950645447,1.0662480592727661,0.7496962547302246,1.087318778038025,0.7240886688232422
tiles/levees_35510_11033/tile_00008.tif,levees_35510_11033,32768,65536,0.5,0.34021490812301636,0.38853204250335693,0.32689568400382996,0.3211647868156433,0.37258416414260864,0.3809492588043213,0.3635897636413574,0.42105716466903687,0.9526914358139038,0.7925178408622742,0.9757468104362488,0.8180004954338074
tiles/levees_35510_11033/tile_00074.tif,levees_35510_11033,27897,57949,0.48140606395278607,0.2115369439125061,0.32125216722488403,0.19921177625656128,0.2148892879486084,0.22050970792770386,0.3111914098262787,0.3226345181465149,0.3299306035041809,1.0005069971084595,0.8565592765808105,1.0009002685546875,0.8567829728126526
tiles/levees_35510_11033/tile_00119.tif,levees_35510_11033,32768,65536,0.5,0.17451894283294678,0.2698145806789398,0.17389386892318726,0.18531674146652222,0.16434618830680847,0.2669815421104431,0.27881860733032227,0.2636435627937317,1.0230071544647217,0.8956112861633301,1.0236945152282715,0.8946987986564636
tiles/levees_35510_11033/tile_00041.tif,levees_35510_11033,32768,65536,0.5,0.4094852805137634,0.4505845010280609,0.3600730299949646,0.4137893319129944,0.4545934200286865,0.42121216654777527,0.45937731862068176,0.47116392850875854,0.9343022108078003,0.8098562955856323,0.9492995738983154,0.8239673376083374
tiles/levees_35510_11033/tile_00090.tif,levees_35510_11033,32768,65536,0.5,0.35144317150115967,0.3977294862270355,0.2568858861923218,0.26211416721343994,0.5353295207023621,0.33858615159988403,0.35872581601142883,0.49587637186050415,0.9929953813552856,0.878238320350647,1.0050396919250488,0.8858784437179565
tiles/levees_35510_11033/tile_00046.tif,levees_35510_11033,32768,65536,0.5,0.18693262338638306,0.2903638482093811,0.19422435760498047,0.1824001669883728,0.1841733157634735,0.292651891708374,0.29564717411994934,0.28279244899749756,1.0400230884552002,0.8663460612297058,1.0410016775131226,0.8649043440818787
tiles/levees_35510_11033/tile_00097.tif,levees_35510_11033,32768,65536,0.5,0.198955699801445,0.297124981880188,0.19462034106254578,0.17616668343544006,0.2260800302028656,0.2906755805015564,0.284027636051178,0.3166717290878296,1.022613286972046,0.9271900057792664,1.0233516693115234,0.9254062175750732
tiles/levees_35510_11033/tile_00110.tif,levees_35510_11033,32768,65536,0.5,0.27430906891822815,0.33195000886917114,0.28049135208129883,0.2419910430908203,0.3004448413848877,0.33396387100219727,0.32344576716423035,0.3384403586387634,0.946576714515686,0.9059286117553711,0.9672648906707764,0.9152223467826843
tiles/levees_35510_11033/tile_00048.tif,levees_35510_11033,32768,65536,0.5,0.29091784358024597,0.3376809358596802,0.2857586741447449,0.3012050986289978,0.2857897877693176,0.34180110692977905,0.3281947374343872,0.3430469334125519,0.9706648588180542,0.7519835233688354,0.9726764559745789,0.7547246813774109
tiles/levees_35510_11033/tile_00099.tif,levees_35510_11033,25848,53685,0.48147527242246435,0.2542182207107544,0.36348482966423035,0.25511443614959717,0.25754275918006897,0.24999751150608063,0.3655637800693512,0.35654938220977783,0.3683414161205292,0.9908410906791687,0.8831349015235901,0.9975534081459045,0.8852685689926147
tiles/levees_35510_11033/tile_00034.tif,levees_35510_11033,32764,65508,0.5001526531110704,0.46068480610847473,0.5016741752624512,0.4469892084598541,0.4626910090446472,0.47237440943717957,0.4937431514263153,0.5082263946533203,0.5030530691146851,1.0538663864135742,0.8102930784225464,1.054855227470398,0.8078700304031372
tiles/levees_35510_11033/tile_00033.tif,levees_35510_11033,32763,65494,0.5002442971875286,0.18466289341449738,0.2857348620891571,0.17974211275577545,0.17757675051689148,0.19666975736618042,0.27959516644477844,0.27931344509124756,0.2982960045337677,0.9673089981079102,0.9194062352180481,0.9749622344970703,0.9182164072990417
tiles/levees_35510_11033/tile_00117.tif,levees_35510_11033,32768,65536,0.5,0.16499587893486023,0.27057552337646484,0.15240426361560822,0.17186856269836426,0.1707148253917694,0.25963371992111206,0.2870786488056183,0.265014111995697,1.0360214710235596,0.8554307818412781,1.0363008975982666,0.856961727142334
tiles/levees_35510_11033/tile_00022.tif,levees_35510_11033,15616,33302,0.4689207855384061,0.27815526723861694,0.3350403308868408,0.27133968472480774,0.23936207592487335,0.32376402616500854,0.32787007093429565,0.30494093894958496,0.3723098635673523,0.8654605746269226,0.6850264668464661,0.8869176506996155,0.7216312885284424
tiles/levees_35510_11033/tile_00106.tif,levees_35510_11033,32768,65536,0.5,0.3183884620666504,0.3745053708553314,0.3230006694793701,0.30195361375808716,0.3302110433578491,0.3801322281360626,0.3698462247848511,0.37353774905204773,0.9722636938095093,0.805989682674408,0.9749873876571655,0.8176180124282837
tiles/levees_35510_11033/tile_00088.tif,levees_35510_11033,32768,65536,0.5,0.3317074179649353,0.38612985610961914,0.32700103521347046,0.32463738322257996,0.3434838056564331,0.3830137848854065,0.38844430446624756,0.3869314193725586,1.008046269416809,0.8992832899093628,1.010491132736206,0.9047715067863464
tiles/levees_35510_11033/tile_00059.tif,levees_35510_11033,32768,65536,0.5,0.29938048124313354,0.3877929449081421,0.28971630334854126,0.3022177219390869,0.3062073588371277,0.3887332081794739,0.37922200560569763,0.3954235911369324,0.9393930435180664,0.8011691570281982,0.9547425508499146,0.803130567073822
tiles/levees_35510_11033/tile_00101.tif,levees_35510_11033,32768,65536,0.5,0.3141682744026184,0.36856788396835327,0.32597675919532776,0.2932034730911255,0.3233245015144348,0.3786182105541229,0.3630465269088745,0.36403900384902954,0.9798625707626343,0.7849626541137695,0.9991862177848816,0.8219188451766968
tiles/levees_35510_11033/tile_00025.tif,levees_35510_11033,32768,65536,0.5,0.3149843215942383,0.3888305127620697,0.2833061218261719,0.2742099165916443,0.38743695616722107,0.37195202708244324,0.36425894498825073,0.4302806258201599,1.0082738399505615,0.868155837059021,1.0099900960922241,0.8692351579666138
tiles/levees_35510_11033/tile_00086.tif,levees_35510_11033,32768,65536,0.5,0.3103678226470947,0.38314908742904663,0.26297661662101746,0.34283414483070374,0.325292706489563,0.36039870977401733,0.38526177406311035,0.4037867486476898,0.9882428646087646,0.8433851599693298,0.9887281656265259,0.8413580656051636
tiles/levees_35510_11033/tile_00057.tif,levees_35510_11033,32768,65536,0.5,0.20201051235198975,0.2963922917842865,0.20601573586463928,0.19588638842105865,0.20412936806678772,0.2997289299964905,0.2901450991630554,0.29930275678634644,0.8923963308334351,0.8166143894195557,0.9152368307113647,0.8554315567016602
tiles/levees_35510_11033/tile_00081.tif,levees_35510_11033,32242,65244,0.49417570964379864,0.24069702625274658,0.3285027742385864,0.23009906709194183,0.25675296783447266,0.23523908853530884,0.31939318776130676,0.33728793263435364,0.32882729172706604,0.9493107199668884,0.8543117046356201,0.9675741791725159,0.8676026463508606
tiles/levees_35510_11033/tile_00050.tif,levees_35510_11033,32768,65536,0.5,0.501406192779541,0.5086091756820679,0.45623138546943665,0.5569555759429932,0.4910315275192261,0.491811603307724,0.5213029384613037,0.5127130150794983,1.0806689262390137,0.8720932006835938,1.088179111480713,0.8717515468597412
tiles/levees_35510_11033/tile_00108.tif,levees_35510_11033,19712,41690,0.47282321899736146,0.20942598581314087,0.32347777485847473,0.18195144832134247,0.1732916682958603,0.27303484082221985,0.3065153956413269,0.2926029860973358,0.3713149130344391,1.0240540504455566,0.8888612985610962,1.054471731185913,0.8851839900016785
tiles/levees_35510_11033/tile_00019.tif,levees_35510_11033,32768,65536,0.5,0.22569707036018372,0.31296300888061523,0.18841436505317688,0.1996803879737854,0.28899645805358887,0.28757408261299133,0.306583970785141,0.3447309136390686,1.0170530080795288,0.9142745733261108,1.0276768207550049,0.9261091947555542
tiles/levees_35510_11033/tile_00141.tif,levees_35510_11033,32768,65536,0.5,0.3981751799583435,0.41826996207237244,0.3760228753089905,0.32704418897628784,0.49145835638046265,0.41556036472320557,0.3850514888763428,0.4541979432106018,1.0561600923538208,0.8552064299583435,1.057802438735962,0.8517879247665405
tiles/levees_35510_11033/tile_00065.tif,levees_35510_11033,21758,45631,0.47682496548399117,0.196232870221138,0.31767141819000244,0.18273292481899261,0.17736577987670898,0.22859984636306763,0.30169838666915894,0.3034849166870117,0.3478308618068695,1.0018830299377441,0.8651037812232971,1.0129244327545166,0.865598201751709
tiles/levees_35510_11033/tile_00062.tif,levees_35510_11033,32768,65536,0.5,0.27019792795181274,0.3696019649505615,0.25637465715408325,0.2874596118927002,0.26675945520401,0.3597199022769928,0.3823995590209961,0.36668646335601807,0.9862155914306641,0.907737672328949,0.9869706034660339,0.9069327712059021
tiles/levees_35510_11033/tile_00146.tif,levees_35510_11033,32768,65536,0.5,0.22293812036514282,0.3292940557003021,0.23303188383579254,0.1896587461233139,0.24612373113632202,0.3310363292694092,0.31246089935302734,0.3443848490715027,0.9826390147209167,0.9163322448730469,0.9967450499534607,0.9265562295913696
tiles/levees_35510_11033/tile_00134.tif,levees_35510_11033,32768,65536,0.5,0.25634336471557617,0.3338223695755005,0.22836308181285858,0.23184768855571747,0.3088192343711853,0.3147217035293579,0.32393765449523926,0.3628077208995819,1.0871763229370117,0.9189436435699463,1.0897386074066162,0.920194149017334
tiles/levees_35510_11033/tile_00010.tif,levees_35510_11033,32768,65536,0.5,0.17905911803245544,0.28045564889907837,0.1435396373271942,0.1601659059524536,0.23347175121307373,0.2509424686431885,0.2705692648887634,0.3198552131652832,1.0011132955551147,0.8819138407707214,1.0404024124145508,0.8865221738815308
tiles/levees_35510_11033/tile_00148.tif,levees_35510_11033,32768,65536,0.5,0.41814303398132324,0.41599521040916443,0.43237611651420593,0.4076292812824249,0.4144236743450165,0.42467382550239563,0.41365551948547363,0.4096563458442688,1.0564343929290771,0.7821136713027954,1.0616340637207031,0.7648563385009766
tiles/levees_35510_11033/tile_00017.tif,levees_35510_11033,18920,39511,0.4788539900280934,0.3703842759132385,0.43853166699409485,0.3693086802959442,0.36422863602638245,0.3776155710220337,0.4449274241924286,0.43162426352500916,0.4390433728694916,1.0551830530166626,0.8635814189910889,1.0581719875335693,0.8656694889068604
tiles/levees_35510_11033/tile_00133.tif,levees_35510_11033,32768,65536,0.5,0.3637511134147644,0.3957192301750183,0.353516161441803,0.3070827126502991,0.43065452575683594,0.3947541117668152,0.36121198534965515,0.43119150400161743,1.0189311504364014,0.8528507947921753,1.021070957183838,0.8555722236633301
tiles/levees_35510_11033/tile_00032.tif,levees_35510_11033,32768,65536,0.5,0.20161233842372894,0.2861880660057068,0.21526214480400085,0.18858778476715088,0.2009870558977127,0.3013622462749481,0.27747270464897156,0.2797292470932007,1.0743434429168701,0.6684605479240417,1.0755205154418945,0.6578574180603027
tiles/levees_35510_11033/tile_00116.tif,levees_35510_11033,32768,65536,0.5,0.21231341361999512,0.3097573518753052,0.21428897976875305,0.18887272477149963,0.2337784767150879,0.3106902241706848,0.2997816503047943,0.318800151348114,0.9610900282859802,0.8573203086853027,0.9652358889579773,0.8636468648910522
tiles/levees_35510_11033/tile_00111.tif,levees_35510_11033,32768,65536,0.5,0.40968045592308044,0.4289431571960449,0.41020864248275757,0.376354455947876,0.4424782991409302,0.4338715076446533,0.4110909104347229,0.44186702370643616,1.0094654560089111,0.8262683153152466,1.0117082595825195,0.8207706212997437
tiles/levees_35510_11033/tile_00049.tif,levees_35510_11033,30707,64042,0.4794822147965398,0.15040601789951324,0.25703611969947815,0.14874669909477234,0.1495523452758789,0.1529189944267273,0.25378283858299255,0.2607056796550751,0.2566198408603668,0.9913782477378845,0.918358325958252,1.0045654773712158,0.9228328466415405
tiles/levees_35510_11033/tile_00098.tif,levees_35510_11033,32768,65536,0.5,0.3438401222229004,0.3922858238220215,0.3363937735557556,0.2984105348587036,0.39671605825424194,0.3855782747268677,0.37730860710144043,0.41397055983543396,0.9933180212974548,0.8048986792564392,1.0136058330535889,0.829068660736084
tiles/levees_35510_11033/tile_00035.tif,levees_35510_11033,32768,65536,0.5,0.4242839217185974,0.4489724636077881,0.40608227252960205,0.4135211706161499,0.4532482922077179,0.4413296580314636,0.43939292430877686,0.466194748878479,1.0225790739059448,0.8929245471954346,1.0229980945587158,0.8931487798690796
tiles/levees_35510_11033/tile_00047.tif,levees_35510_11033,29946,61904,0.48374903075730163,0.20371007919311523,0.3076627254486084,0.20624321699142456,0.207359179854393,0.19752779603004456,0.31351229548454285,0.30495092272758484,0.3045249581336975,0.9332352876663208,0.801226794719696,0.9339027404785156,0.7995278835296631
tiles/levees_35510_11033/tile_00096.tif,levees_35510_11033,32768,65536,0.5,0.3109183609485626,0.37781649827957153,0.3026250898838043,0.27272364497184753,0.3574063181877136,0.3722107410430908,0.36516761779785156,0.39607101678848267,1.0555782318115234,0.9097781181335449,1.0752390623092651,0.9017843008041382
tiles/levees_35510_11033/tile_00118.tif,levees_35510_11033,25856,53795,0.4806394646342597,0.16454756259918213,0.23611317574977875,0.16163669526576996,0.13642066717147827,0.19558528065681458,0.24638132750988007,0.2141260951757431,0.24783211946487427,0.733031690120697,0.5989608764648438,0.7506333589553833,0.6379446983337402
tiles/levees_35510_11033/tile_00040.tif,levees_35510_11033,32768,65536,0.5,0.15211352705955505,0.254213809967041,0.14714208245277405,0.16475576162338257,0.14444273710250854,0.2459079474210739,0.27476996183395386,0.2419634759426117,0.9867197275161743,0.9188742637634277,0.9889540672302246,0.9209133982658386
tiles/levees_35510_11033/tile_00091.tif,levees_35510_11033,32000,64971,0.4925274353172954,0.26690444350242615,0.3490285575389862,0.2565326392650604,0.27844226360321045,0.26573845744132996,0.34086111187934875,0.3597721755504608,0.34645235538482666,0.9603015780448914,0.8627154231071472,0.9603639245033264,0.8630326390266418
tiles/levees_35510_11033/tile_00151.tif,levees_35510_11033,21760,45741,0.47572199995627557,0.2567412853240967,0.34568148851394653,0.24835295975208282,0.26296114921569824,0.25890979170799255,0.34088703989982605,0.3444385826587677,0.3517187535762787,1.0387563705444336,0.9577428698539734,1.0461517572402954,0.9553553462028503
tiles/levees_35510_11033/tile_00009.tif,levees_35510_11033,32768,65536,0.5,0.15829506516456604,0.26227349042892456,0.16010162234306335,0.1716194450855255,0.14316409826278687,0.2544693052768707,0.2889004349708557,0.24345073103904724,0.9528474807739258,0.8690881729125977,0.9907134771347046,0.891497015953064
tiles/levees_35510_11033/tile_00075.tif,levees_35510_11033,32768,65536,0.5,0.19999179244041443,0.2890927195549011,0.19735102355480194,0.18873605132102966,0.21388831734657288,0.2870805263519287,0.2892473340034485,0.29095029830932617,1.104311227798462,0.8886688947677612,1.13140869140625,0.8602714538574219
tiles/levees_35510_11033/tile_00072.tif,levees_35510_11033,32768,65536,0.5,0.3747245967388153,0.4149262607097626,0.36794528365135193,0.36527013778686523,0.39095836877822876,0.41331106424331665,0.4095119833946228,0.42195582389831543,0.9681810140609741,0.8721331357955933,0.9793464541435242,0.8787111639976501
tiles/levees_35510_11033/tile_00156.tif,levees_35510_11033,32768,65536,0.5,0.13163569569587708,0.23050805926322937,0.13172173500061035,0.12946480512619019,0.1337205022573471,0.2256116271018982,0.2412460893392563,0.22466641664505005,1.041092872619629,0.9823874831199646,1.0644690990447998,0.9806720018386841
tiles/levees_35510_11033/tile_00124.tif,levees_35510_11033,32768,65536,0.5,0.23061279952526093,0.3095616102218628,0.2344820499420166,0.16967281699180603,0.2876834571361542,0.311125248670578,0.2726782262325287,0.3448813557624817,0.9840165972709656,0.9116031527519226,0.9846746921539307,0.9103935956954956
tiles/levees_35510_11033/tile_00158.tif,levees_35510_11033,32768,65536,0.5,0.5128628015518188,0.5058938264846802,0.38539567589759827,0.5915175676345825,0.5616750717163086,0.43904662132263184,0.5444787740707397,0.5341560244560242,0.9236354231834412,0.70087069272995,0.9246739149093628,0.7022592425346375
tiles/levees_35510_11033/tile_00000.tif,levees_35510_11033,18660,39138,0.4767744902652154,0.31526151299476624,0.36638733744621277,0.3167867064476013,0.3018677830696106,0.3271300494670868,0.3725069463253021,0.3626672625541687,0.36398783326148987,1.0263439416885376,0.7964790463447571,1.029894471168518,0.7839707136154175
tiles/levees_35510_11033/tile_00007.tif,levees_35510_11033,25300,51826,0.48817196002006713,0.20894628763198853,0.31362098455429077,0.19277258217334747,0.21980707347393036,0.21425919234752655,0.3060130178928375,0.30617380142211914,0.32867610454559326,0.9225336313247681,0.8192571401596069,0.9239953756332397,0.8177443742752075
tiles/levees_35510_11033/tile_00123.tif,levees_35510_11033,32768,65536,0.5,0.25536879897117615,0.3337554931640625,0.2595844566822052,0.24782103300094604,0.2587008476257324,0.33243420720100403,0.3396303653717041,0.3292018175125122,0.9720288515090942,0.8451184034347534,0.9859905242919922,0.8499006628990173
tiles/levees_35510_11033/tile_00016.tif,levees_35510_11033,20735,43296,0.4789126016260163,0.17760032415390015,0.29463183879852295,0.1329892873764038,0.15069738030433655,0.24911433458328247,0.2563312351703644,0.27465325593948364,0.35291099548339844,0.890351414680481,0.8077839016914368,0.9194448590278625,0.8175678849220276
tiles/levees_35510_11033/tile_00132.tif,levees_35510_11033,32768,65536,0.5,0.47084176540374756,0.47956782579421997,0.4345645308494568,0.4816820025444031,0.49627870321273804,0.4588567018508911,0.49445393681526184,0.4853927493095398,1.1053593158721924,0.8789941668510437,1.1105366945266724,0.8761657476425171
tiles/levees_35510_11033/tile_00135.tif,levees_35510_11033,32768,65536,0.5,0.42770153284072876,0.44814378023147583,0.3761542737483978,0.5014271140098572,0.4055231213569641,0.42726975679397583,0.4782135486602783,0.4389480650424957,1.032777190208435,0.8364302515983582,1.0329711437225342,0.8359567523002625
tiles/levees_35510_11033/tile_00011.tif,levees_35510_11033,17664,37090,0.47624696683742246,0.34621942043304443,0.38028469681739807,0.2856309413909912,0.4075736105442047,0.34545376896858215,0.3489718437194824,0.40862351655960083,0.38325875997543335,0.9897537231445312,0.8147886395454407,0.9901838898658752,0.8122200965881348
tiles/levees_35510_11033/tile_00149.tif,levees_35510_11033,32768,65536,0.5,0.22274339199066162,0.2988757789134979,0.21457749605178833,0.21021053194999695,0.243442103266716,0.28701701760292053,0.28673693537712097,0.32287341356277466,1.0304498672485352,0.952369213104248,1.036970853805542,0.9485499262809753
tiles/levees_35510_11033/tile_00063.tif,levees_35510_11033,32768,65536,0.5,0.3600177466869354,0.403259813785553,0.3395159840583801,0.3698573708534241,0.3706798553466797,0.3976668119430542,0.4045714735984802,0.40754106640815735,0.9196493029594421,0.7755399942398071,0.923896312713623,0.7755295634269714
tiles/levees_35510_11033/tile_00147.tif,levees_35510_11033,25344,51934,0.48800400508337505,0.563372790813446,0.4927828907966614,0.5780048370361328,0.5357509851455688,0.5763627886772156,0.5046724677085876,0.4819941520690918,0.4916822016239166,1.0618044137954712,0.7811989784240723,1.0704365968704224,0.7626980543136597
tiles/levees_35510_11033/tile_00018.tif,levees_35510_11033,32768,65536,0.5,0.1637277454137802,0.25494033098220825,0.16966301202774048,0.1463165134191513,0.17520368099212646,0.25653448700904846,0.24826182425022125,0.2600246071815491,1.10136079788208,0.9222525358200073,1.1282867193222046,0.8958122730255127
tiles/levees_35510_11033/tile_00140.tif,levees_35510_11033,32768,65536,0.5,0.2800515592098236,0.36138105392456055,0.2858629524707794,0.2744629383087158,0.2798287272453308,0.36918431520462036,0.3603011965751648,0.3546576499938965,0.9866887927055359,0.8413585424423218,0.98698890209198,0.8428754806518555
tiles/levees_35510_11033/tile_00064.tif,levees_35510_11033,32768,65536,0.5,0.16182057559490204,0.2663639485836029,0.15462848544120789,0.16877353191375732,0.1620596945285797,0.26165342330932617,0.26658228039741516,0.2708561420440674,0.9919737577438354,0.8767387866973877,0.9928673505783081,0.8783572912216187
tiles/levees_35510_11033/tile_00080.tif,levees_35510_11033,32230,65249,0.49395393032843415,0.2312222719192505,0.2752123773097992,0.2243185043334961,0.23158453404903412,0.23776376247406006,0.2680259943008423,0.2680341899394989,0.2895768880844116,1.0207961797714233,0.8165152072906494,1.0237075090408325,0.8059021234512329
tiles/levees_35510_11033/tile_00051.tif,levees_35510_11033,27096,55765,0.48589617143369496,0.2820040285587311,0.3621191084384918,0.2598264813423157,0.3072587251663208,0.27892693877220154,0.35919344425201416,0.3688559830188751,0.35830792784690857,0.9820037484169006,0.8423766493797302,0.9828135371208191,0.8441752791404724
tiles/levees_35510_11033/tile_00109.tif,levees_35510_11033,19712,41421,0.47589387025904734,0.26634761691093445,0.33951041102409363,0.24386271834373474,0.30009862780570984,0.2550814747810364,0.32818514108657837,0.3569832742214203,0.3333628177642822,0.9225759506225586,0.8188958764076233,0.9495445489883423,0.8532937169075012
tiles/levees_35510_11033/tile_00087.tif,levees_35510_11033,32768,65536,0.5,0.278654545545578,0.35379350185394287,0.2864407002925873,0.2756279408931732,0.2738949656486511,0.3504822850227356,0.3529273271560669,0.35797086358070374,0.9981513023376465,0.9043299555778503,1.0052549839019775,0.9068168997764587
